GAME_ID,EVENTMSGTYPE,PLAYER1_ID,PLAYER1_TEAM_ID,PLAYER2_ID,PLAYER2_TEAM_ID
0021500943,10,101106,1610612744,201160,1610612753
0021500943,10,201575,1610612744,203473,1610612753
0021500943,10,201939,1610612744,203095,1610612753
0021500943,10,203110,1610612744,203932,1610612753
0021500943,10,2733,1610612744,101141,1610612753
0021500940,10,2200,1610612741,203101,1610612749
0021500940,10,202734,1610612741,203953,1610612749
0021500938,10,202389,1610612739,200797,1610612763
0021500938,10,2544,1610612739,2754,1610612763
0021500939,10,101133,1610612754,1495,1610612759
0021500942,10,2585,1610612742,201599,1610612746
0021500937,10,203469,1610612766,1626157,1610612750
0021500937,10,1626163,1610612766,203952,1610612750
0021500941,10,203076,1610612740,202326,1610612758
0021500949,10,201579,1610612747,201160,1610612753
0021500949,10,1626204,1610612747,203094,1610612753
0021500948,10,203486,1610612757,101162,1610612764
0021500948,10,202334,1610612757,101162,1610612764
0021500947,10,203497,1610612762,201143,1610612737
0021500946,10,203999,1610612743,201577,1610612752
0021500945,10,1626157,1610612750,200746,1610612759
0021500945,10,1626157,1610612750,200746,1610612759
0021500945,10,1626157,1610612750,203613,1610612759
0021500944,10,202685,1610612761,201572,1610612751
0021500944,10,203082,1610612761,201961,1610612751
0021500951,10,203457,1610612755,2730,1610612745
0021500951,10,203457,1610612755,203909,1610612745
0021500958,10,101106,1610612744,203497,1610612762
0021500956,10,2199,1610612756,201577,1610612752
0021500953,10,101161,1610612738,200797,1610612763
0021500953,10,101161,1610612738,203798,1610612763
0021500953,10,202738,1610612738,203210,1610612763
0021500952,10,202328,1610612749,2405,1610612748
0021500954,10,2585,1610612742,203083,1610612765
0021500957,10,202326,1610612758,202684,1610612739
0021500957,10,202326,1610612758,202684,1610612739
0021500950,10,203469,1610612766,201600,1610612740
0021500950,10,201584,1610612766,201950,1610612740
0021500955,10,203500,1610612760,201599,1610612746
0021500960,10,1495,1610612759,2200,1610612741
0021500960,10,1495,1610612759,201959,1610612741
0021500962,10,201579,1610612747,202684,1610612739
0021500962,10,101138,1610612747,202389,1610612739
0021500961,10,203999,1610612743,2199,1610612756
0021500961,10,203999,1610612743,203458,1610612756
0021500961,10,203994,1610612743,2199,1610612756
0021500961,10,1626144,1610612743,203462,1610612756
0021500959,10,202685,1610612761,201143,1610612737
0021500964,10,203457,1610612755,201572,1610612751
0021500964,10,203457,1610612755,201572,1610612751
0021500964,10,203457,1610612755,201572,1610612751
0021500971,10,101106,1610612744,203486,1610612757
0021500966,10,2200,1610612741,2405,1610612748
0021500965,10,101161,1610612738,2730,1610612745
0021500965,10,203096,1610612738,2730,1610612745
0021500972,10,201599,1610612746,201577,1610612752
0021500969,10,203497,1610612762,101162,1610612764
0021500969,10,202324,1610612762,2403,1610612764
0021500970,10,1626161,1610612758,203473,1610612753
0021500963,10,203469,1610612766,203083,1610612765
0021500963,10,1626163,1610612766,203382,1610612765
0021500967,10,200797,1610612763,203076,1610612740
0021500967,10,203210,1610612763,203076,1610612740
0021500968,10,203500,1610612760,1626157,1610612750
0021500968,10,202683,1610612760,203476,1610612750
0021500976,10,203457,1610612755,203083,1610612765
0021500981,10,101106,1610612744,2199,1610612756
0021500981,10,201939,1610612744,2199,1610612756
0021500979,10,1495,1610612759,203500,1610612760
0021500979,10,201980,1610612759,200751,1610612760
0021500982,10,203486,1610612757,203473,1610612753
0021500978,10,202328,1610612749,203076,1610612740
0021500974,10,201143,1610612737,200797,1610612763
0021500973,10,2585,1610612742,101133,1610612754
0021500980,10,203999,1610612743,101162,1610612764
0021500980,10,1626144,1610612743,202322,1610612764
0021500975,10,203469,1610612766,2730,1610612745
0021500977,10,202685,1610612761,2405,1610612748
0021500977,10,202709,1610612761,202355,1610612748
0021500977,10,202685,1610612761,202355,1610612748
0021500987,10,201579,1610612747,201577,1610612752
0021500985,10,201572,1610612751,202328,1610612749
0021500985,10,201572,1610612751,201573,1610612749
0021500983,10,201599,1610612746,202389,1610612739
0021500984,10,201143,1610612737,101133,1610612754
0021500984,10,201143,1610612737,1626167,1610612754
0021500984,10,2594,1610612737,202331,1610612754
0021500986,10,202326,1610612758,203497,1610612762
0021500986,10,200752,1610612758,202714,1610612762
0021500996,10,101106,1610612744,203076,1610612740
0021500995,10,2199,1610612756,1626157,1610612750
0021500992,10,2730,1610612745,200797,1610612763
0021500990,10,2405,1610612748,203999,1610612743
0021500994,10,203497,1610612762,202389,1610612739
0021500988,10,203469,1610612766,202718,1610612742
0021500991,10,202685,1610612761,201959,1610612741
0021500989,10,101162,1610612764,203083,1610612765
0021500993,10,203500,1610612760,203486,1610612757
0021501001,10,1495,1610612759,201599,1610612746
0021501002,10,201579,1610612747,1626161,1610612758
0021500999,10,201572,1610612751,203457,1610612755
0021500999,10,201152,1610612751,203457,1610612755
0021500998,10,203473,1610612753,203999,1610612743
0021500998,10,203506,1610612753,203115,1610612743
0021501000,10,202328,1610612749,202687,1610612761
0021501000,10,203948,1610612749,1626181,1610612761
0021500997,10,101133,1610612754,101161,1610612738
0021500997,10,201941,1610612754,203092,1610612738
0021501011,10,101106,1610612744,201577,1610612752
0021501003,10,101161,1610612738,203500,1610612760
0021501009,10,2730,1610612745,201599,1610612746
0021501005,10,202684,1610612739,202718,1610612742
0021501005,10,201567,1610612739,2734,1610612742
0021501007,10,203083,1610612765,201143,1610612737
0021501010,10,1626161,1610612758,203076,1610612740
0021501006,10,2403,1610612764,201959,1610612741
0021501004,10,203469,1610612766,203473,1610612753
0021501004,10,202689,1610612766,203473,1610612753
0021501008,10,200797,1610612763,1626157,1610612750
0021501008,10,2440,1610612763,203498,1610612750
0021501013,10,203457,1610612755,101162,1610612764
0021501013,10,203138,1610612755,101162,1610612764
0021501018,10,1495,1610612759,203486,1610612757
0021501018,10,2561,1610612759,202334,1610612757
0021501016,10,201959,1610612741,201572,1610612751
0021501014,10,2405,1610612748,203469,1610612766
0021501014,10,2548,1610612748,2744,1610612766
0021501017,10,202328,1610612749,200797,1610612763
0021501019,10,203497,1610612762,2199,1610612756
0021501012,10,201941,1610612754,202687,1610612761
0021501012,10,201941,1610612754,202687,1610612761
0021501015,10,201143,1610612737,203999,1610612743
0021501015,10,200794,1610612737,203994,1610612743
0021501015,10,203118,1610612737,1626144,1610612743
0021501021,10,203457,1610612755,203500,1610612760
0021501027,10,201579,1610612747,2199,1610612756
0021501020,10,203473,1610612753,202389,1610612739
0021501024,10,2730,1610612745,1626157,1610612750
0021501022,10,203083,1610612765,202326,1610612758
0021501026,10,1717,1610612742,101106,1610612744
0021501026,10,202718,1610612742,201939,1610612744
0021501023,10,202687,1610612761,101161,1610612738
0021501023,10,201574,1610612761,101161,1610612738
0021501025,10,203076,1610612740,203486,1610612757
0021501036,10,200746,1610612759,203110,1610612744
0021501034,10,1626245,1610612741,203497,1610612762
0021501033,10,2405,1610612748,201567,1610612739
0021501030,10,203083,1610612765,203186,1610612751
0021501031,10,101133,1610612754,203500,1610612760
0021501031,10,1626167,1610612754,202683,1610612760
0021501031,10,101133,1610612754,201142,1610612760
0021501029,10,201143,1610612737,2730,1610612745
0021501028,10,203469,1610612766,203999,1610612743
0021501032,10,101162,1610612764,201577,1610612752
0021501032,10,2403,1610612764,201577,1610612752
0021501035,10,200797,1610612763,201599,1610612746
0021501035,10,200797,1610612763,101108,1610612746
0021501035,10,203210,1610612763,203085,1610612746
0021501039,10,203457,1610612755,101161,1610612738
0021501039,10,201171,1610612755,203096,1610612738
0021501039,10,203924,1610612755,203096,1610612738
0021501039,10,1882,1610612755,203935,1610612738
0021501042,10,201577,1610612752,202326,1610612758
0021501041,10,202328,1610612749,203497,1610612762
0021501037,10,2585,1610612742,203486,1610612757
0021501037,10,2734,1610612742,202334,1610612757
0021501037,10,1626257,1610612742,203486,1610612757
0021501038,10,202687,1610612761,203473,1610612753
0021501038,10,203082,1610612761,203932,1610612753
0021501040,10,201600,1610612740,201599,1610612746
0021501049,10,2200,1610612741,202326,1610612758
0021501051,10,2199,1610612756,200797,1610612763
0021501051,10,202720,1610612756,203210,1610612763
0021501046,10,101161,1610612738,203473,1610612753
0021501044,10,202389,1610612739,203999,1610612743
0021501047,10,203083,1610612765,202328,1610612749
0021501045,10,101133,1610612754,203457,1610612755
0021501048,10,201143,1610612737,101162,1610612764
0021501050,10,1626157,1610612750,203949,1610612744
0021501043,10,203469,1610612766,1495,1610612759
0021501043,10,2744,1610612766,2561,1610612759
0021501043,10,202391,1610612766,201980,1610612759
0021501055,10,201579,1610612747,2365,1610612763
0021501055,10,204028,1610612747,1626185,1610612763
0021501055,10,977,1610612747,1713,1610612763
0021501055,10,101138,1610612747,2440,1610612763
0021501052,10,201572,1610612751,203469,1610612766
0021501054,10,203500,1610612760,2730,1610612745
0021501053,10,201600,1610612740,2405,1610612748
0021501053,10,201600,1610612740,2405,1610612748
0021501066,10,101106,1610612744,201599,1610612746
0021501066,10,201578,1610612744,202332,1610612746
0021501063,10,1495,1610612759,2405,1610612748
0021501060,10,2200,1610612741,201577,1610612752
0021501065,10,203458,1610612756,201579,1610612747
0021501065,10,202720,1610612756,203944,1610612747
0021501065,10,203141,1610612756,1626204,1610612747
0021501057,10,101161,1610612738,202685,1610612761
0021501057,10,202323,1610612738,201942,1610612761
0021501057,10,202323,1610612738,1626181,1610612761
0021501061,10,2730,1610612745,203497,1610612762
0021501059,10,202389,1610612739,202328,1610612749
0021501067,10,203486,1610612757,1626257,1610612742
0021501058,10,203083,1610612765,203473,1610612753
0021501058,10,203083,1610612765,101141,1610612753
0021501058,10,2581,1610612765,203901,1610612753
0021501064,10,203999,1610612743,203924,1610612755
0021501062,10,1626157,1610612750,201585,1610612758
0021501056,10,101162,1610612764,201143,1610612737
0021501070,10,201577,1610612752,1626245,1610612741
0021501069,10,201572,1610612751,202389,1610612739
0021501072,10,201599,1610612746,203486,1610612757
0021501068,10,101133,1610612754,201582,1610612740
0021501068,10,202730,1610612754,202087,1610612740
0021501071,10,203500,1610612760,203497,1610612762
0021501080,10,101106,1610612744,1626257,1610612742
0021501078,10,1495,1610612759,2365,1610612763
0021501081,10,201579,1610612747,203999,1610612743
0021501077,10,2730,1610612745,202685,1610612761
0021501077,10,201147,1610612745,202709,1610612761
0021501075,10,2405,1610612748,203473,1610612753
0021501075,10,202355,1610612748,203932,1610612753
0021501074,10,203083,1610612765,203469,1610612766
0021501076,10,201143,1610612737,202328,1610612749
0021501079,10,202326,1610612758,203458,1610612756
0021501073,10,101162,1610612764,1626157,1610612750
0021501073,10,101162,1610612764,1626157,1610612750
0021501073,10,101162,1610612764,1626157,1610612750
0021501086,10,201577,1610612752,202389,1610612739
0021501086,10,201577,1610612752,202389,1610612739
0021501086,10,200811,1610612752,202684,1610612739
0021501090,10,203458,1610612756,101161,1610612738
0021501082,10,201572,1610612751,101133,1610612754
0021501082,10,201572,1610612751,1626167,1610612754
0021501082,10,201152,1610612751,202331,1610612754
0021501083,10,203473,1610612753,2200,1610612741
0021501091,10,203486,1610612757,203924,1610612755
0021501085,10,203083,1610612765,201143,1610612737
0021501089,10,202328,1610612749,203469,1610612766
0021501087,10,1626157,1610612750,203497,1610612762
0021501088,10,203500,1610612760,1626246,1610612759
0021501084,10,201582,1610612740,202685,1610612761
0021501094,10,101106,1610612744,203924,1610612755
0021501094,10,203546,1610612744,203138,1610612755
0021501096,10,201579,1610612747,101162,1610612764
0021501096,10,101150,1610612747,201162,1610612764
0021501092,10,201599,1610612746,203999,1610612743
0021501093,10,101133,1610612754,2730,1610612745
0021501093,10,1626167,1610612754,2730,1610612745
0021501093,10,203524,1610612754,201935,1610612745
0021501095,10,202326,1610612758,1626257,1610612742
0021501099,10,2200,1610612741,201143,1610612737
0021501099,10,202703,1610612741,200794,1610612737
0021501099,10,203200,1610612741,201143,1610612737
0021501106,10,201599,1610612746,101161,1610612738
0021501097,10,2405,1610612748,201572,1610612751
0021501097,10,2405,1610612748,201572,1610612751
0021501105,10,203486,1610612757,201585,1610612758
0021501104,10,203497,1610612762,201579,1610612747
0021501103,10,203999,1610612743,203939,1610612742
0021501101,10,1626157,1610612750,2199,1610612756
0021501098,10,202685,1610612761,203500,1610612760
0021501100,10,2365,1610612763,1626246,1610612759
0021501102,10,201582,1610612740,201577,1610612752
0021501102,10,201950,1610612740,201577,1610612752
0021501109,10,201171,1610612755,203469,1610612766
0021501112,10,101106,1610612744,101162,1610612764
0021501112,10,201939,1610612744,202693,1610612764
0021501108,10,203473,1610612753,201572,1610612751
0021501111,10,202389,1610612739,2730,1610612745
0021501110,10,203083,1610612765,203500,1610612760
0021501107,10,101133,1610612754,2200,1610612741
0021501118,10,1495,1610612759,201582,1610612740
0021501121,10,201579,1610612747,2405,1610612748
0021501121,10,201579,1610612747,202355,1610612748
0021501121,10,1626204,1610612747,202355,1610612748
0021501115,10,202328,1610612749,2199,1610612756
0021501119,10,203497,1610612762,101106,1610612744
0021501119,10,203497,1610612762,203110,1610612744
0021501119,10,202330,1610612762,2733,1610612744
0021501117,10,203939,1610612742,201577,1610612752
0021501120,10,202326,1610612758,101162,1610612764
0021501120,10,202326,1610612758,202066,1610612764
0021501116,10,1626157,1610612750,201599,1610612746
0021501116,10,201937,1610612750,101108,1610612746
0021501113,10,202685,1610612761,201143,1610612737
0021501113,10,200768,1610612761,203471,1610612737
0021501114,10,2365,1610612763,203999,1610612743
0021501124,10,2730,1610612745,2200,1610612741
0021501122,10,202389,1610612739,203156,1610612751
0021501122,10,202684,1610612739,201152,1610612751
0021501122,10,202681,1610612739,203080,1610612751
0021501127,10,203486,1610612757,101161,1610612738
0021501127,10,203468,1610612757,201973,1610612738
0021501127,10,203081,1610612757,202738,1610612738
0021501127,10,203081,1610612757,101161,1610612738
0021501123,10,101133,1610612754,203473,1610612753
0021501126,10,203500,1610612760,202332,1610612746
0021501126,10,201586,1610612760,202332,1610612746
0021501125,10,201600,1610612740,203999,1610612743
0021501125,10,202337,1610612740,1626253,1610612743
0021501136,10,101106,1610612744,101161,1610612738
0021501136,10,203110,1610612744,101161,1610612738
0021501130,10,201577,1610612752,201572,1610612751
0021501137,10,2199,1610612756,101162,1610612764
0021501137,10,203141,1610612756,202693,1610612764
0021501129,10,203083,1610612765,2585,1610612742
